 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Apr  2 11:05:19 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.dat                                        
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.out                                        



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000     -5.600      1.000      1.000      9.010     12.098     13.810     56.140      0.015      0.000
                                        IF     561.00         3.85        13.81        12.05

                                        IF     564.30         3.72        13.81        11.97

                                        IF     567.60         3.65        13.81        11.93

                                        IF     570.90         3.42        13.81        11.77

                                        IF     574.10         3.03        13.81        11.49

                                        IF     577.40         2.83        13.81        11.36

                                        IF     580.70         2.66        13.81        11.25

                                        IF     584.00         2.51        13.81        11.16

                                        IF     587.30         2.35        13.81        11.07

                                        IF     590.50         2.29        13.81        11.04

                                        IF     593.80         2.30        13.81        11.07

                                        IF     597.10         2.04        13.81        10.89

                                        IF     600.40         2.02        13.81        10.91

                                        IF     603.70         1.97        13.81        10.88

                                        IF     607.00         1.88        13.81        10.84

                                        IF     610.20         1.82        13.81        10.81

                                        IF     613.50         1.85        13.81        10.85

                                        IF     616.80         1.87        13.81        10.88

                                        IF     620.10         1.86        13.81        10.88

                                        IF     623.40         1.87        13.81        10.89

                                        IF     626.60         1.84        13.81        10.87

                                        IF     629.90         1.70        13.81        10.77

                                        IF     633.20         1.57        13.81        10.69

                                        IF     636.50         1.52        13.81        10.67

                                        IF     639.80         1.48        13.81        10.65

                                        IF     643.00         1.41        13.81        10.61

                                        IF     646.30         1.34        13.81        10.57

                                        IF     649.60         1.23        13.81        10.50

                                        IF     652.90         1.06        13.81        10.39
